date_str,Time,latitude,longitude,NO2_Value
2024-01-03,7:12:28 PM,23.7144268952443,83.28835586096129,3.286007618133529E-5
2024-01-03,7:12:55 PM,12.587110321757544,76.09078261846165,-9999
2024-01-03,7:21:38 PM,19.774521272956388,83.31462888436819,2.570395918154354E-5
2024-01-03,7:30:16 PM,12.780934067247676,78.30121697896845,2.1226827811922478E-5
2024-01-03,7:40:22 PM,14.543763864009598,78.0503568719037,-9999
2024-01-03,7:48:11 PM,15.906322454708945,78.513764489782,1.5650071814233333E-5
2024-01-03,7:48:11 PM,13.713349933927425,76.42976793964566,-9999
2024-01-03,7:53:55 PM,18.3927528749188,79.58874673534253,2.0556428353316313E-5
2024-01-03,7:58:06 PM,12.123421780512867,75.5454345596252,-9999
2024-01-03,8:01:11 PM,15.506256367294835,76.51111086106262,1.6294350812707128E-5
2024-01-03,8:07:02 PM,24.290087923042055,69.86365691552658,4.017842366009183E-5
2024-01-03,8:14:53 PM,21.49080697292244,69.89885260014142,2.15038307942426E-5
2024-01-03,8:15:12 PM,19.15019807536238,77.35130805885605,2.8559599874882724E-5
2024-01-03,8:25:27 PM,23.76699077846232,75.38735496817951,-9999
2024-01-03,9:04:38 PM,23.606048444140296,69.37491714456365,3.47541608789817E-5
2024-01-03,9:06:02 PM,13.13950376025842,76.2894400294937,-9999
2024-01-03,9:06:59 PM,20.417126784869524,82.40461554138098,1.3390617823469682E-5
2024-01-03,9:12:09 PM,9.88929175700804,76.56844598240782,-9999
2024-01-03,9:20:46 PM,13.306653163246839,74.87536098522284,-9999
2024-01-03,9:21:52 PM,9.598857128093947,76.22169736628976,-9999
2024-01-03,9:27:04 PM,14.45896068017516,74.86212191419517,-9999
2024-01-03,9:29:43 PM,25.839844035066115,84.11976417057838,-9999
2024-01-03,9:38:22 PM,25.91890389674371,83.56720128623748,-9999
2024-01-03,9:40:03 PM,25.80475536887655,84.22117304673586,-9999
2024-01-03,9:41:19 PM,25.73694136005575,84.1945120815373,-9999
2024-01-03,9:50:18 PM,22.63568562749573,80.97484937960408,1.4339854732423456E-5
2024-01-03,9:55:17 PM,25.877322779420332,83.87249809896271,-9999
2024-01-03,9:58:06 PM,15.771416811437994,75.98085685929209,1.441314179828206E-5
2024-01-03,9:58:30 PM,25.888104885767557,83.88673600862636,-9999
2024-01-03,9:59:42 PM,25.884452882004794,83.8911861914777,-9999
2024-01-03,10:00:55 PM,25.30798921601741,84.26247769979392,-9999
2024-01-03,10:01:28 PM,25.942657528055417,83.70536207327744,-9999
2024-01-03,10:01:28 PM,25.93659315062273,83.68714218637307,-9999
2024-01-03,10:01:28 PM,25.93614724051739,83.6869950360383,-9999
2024-01-03,10:01:57 PM,22.751492940954765,83.90441188520221,2.7320620252170587E-5
2024-01-03,10:02:31 PM,25.889910821694205,83.95956204703123,6.455301627281186E-5
2024-01-03,10:02:51 PM,14.252892243192267,78.41018403141152,-9999
2024-01-03,10:05:49 PM,25.915211761071458,83.72699317248771,-9999
2024-01-03,10:10:10 PM,22.699762909633744,83.76565803772213,3.364679688735005E-5
2024-01-03,10:38:30 PM,18.281921918235398,76.88807434591882,1.4110398296901112E-5
2024-01-03,10:41:44 PM,15.349193450889313,77.28472476192599,3.0001643608543044E-5
2024-01-03,10:48:11 PM,22.71590931454827,73.28935238163427,7.009413583079217E-5
2024-01-03,10:49:31 PM,20.982710244286498,82.50367447128326,2.866496470233912E-5
2024-01-03,10:51:29 PM,19.023639869263476,73.36664198019365,2.759287898357504E-5
2024-01-03,10:54:53 PM,18.51736245385734,79.4114840911649,3.4010475555698595E-5
2024-01-03,10:55:45 PM,15.676705505062802,78.60803880425397,-9999
2024-01-03,10:55:45 PM,13.192923790878702,75.92282611818256,-9999
2024-01-03,10:58:49 PM,13.751970208151318,76.36476316448854,-9999
2024-01-03,11:00:18 PM,12.731540604878655,75.55267168063496,-9999
2024-01-03,11:01:19 PM,24.972950199265703,82.42412410848979,-9999
2024-01-03,11:05:22 PM,13.302189603092337,76.02026639440246,-9999
2024-01-03,11:06:32 PM,13.380107934900252,76.08957420207616,-9999
2024-01-03,11:07:56 PM,24.89694482180972,82.56138415711696,-9999
2024-01-03,11:07:56 PM,24.547244280794278,82.9500304867332,-9999
2024-01-03,11:08:17 PM,13.337831197812534,76.03595351190847,-9999
2024-01-03,11:14:09 PM,18.909571605215284,79.26981399159587,3.74610826838886E-5
2024-01-03,11:22:34 PM,25.460691131592665,82.18895111893106,-9999
2024-01-03,11:23:26 PM,8.54296429414323,77.69355744201118,1.1599501345424372E-5
2024-01-03,11:26:07 PM,22.7299287282603,77.49057024385621,2.485938625348511E-5
2024-01-03,11:27:54 PM,25.790214240341264,81.40454619351833,-9999
2024-01-03,11:30:57 PM,24.631610472725473,83.13944418128146,-9999
2024-01-03,11:31:03 PM,18.643456913446688,78.43758074828389,2.2747201042952486E-5
2024-01-03,11:34:16 PM,11.51994933944477,79.14974377752974,2.8760105124107325E-5
2024-01-03,11:34:33 PM,24.82257147533929,82.6648085469506,6.187378312465332E-5
2024-01-03,11:34:41 PM,22.850337834006506,84.17977029345461,-9999
2024-01-03,11:37:41 PM,24.974234420369093,82.73511519326027,-9999
2024-01-03,11:39:48 PM,17.83984663979677,78.18548992932838,3.248800203435468E-5
2024-01-03,11:39:50 PM,21.333213423491557,81.70264155804225,4.809681599929843E-5
2024-01-03,11:40:17 PM,11.95862678288067,76.92765778597025,-9999
2024-01-03,11:45:06 PM,22.37831077379188,77.11305383046938,-9999
2024-01-03,11:46:36 PM,13.263622838081085,76.08463797721,-9999
2024-01-03,11:46:36 PM,13.118238307334536,75.9976944248699,-9999
2024-01-03,11:49:53 PM,24.675251694735547,82.67080157876643,-9999
2024-01-03,11:51:45 PM,18.96910952248089,80.88005780940992,1.4710383766229049E-5
2024-01-03,11:54:53 PM,25.214169729852905,82.83219428229484,-9999
2024-01-03,11:58:57 PM,16.531024675892503,76.83315159824353,2.111737180448055E-5
2024-01-03,11:59:24 PM,23.1073336641208,74.51692952434476,-9999
2024-01-03,12:00:20 AM,25.948824464812333,80.60560459867138,-9999
2024-01-03,12:06:19 AM,13.42315609647022,74.7575247807845,-9999
2024-01-03,12:07:15 AM,26.088256095652532,81.66255869867283,3.335405763489995E-5
2024-01-03,12:07:51 AM,25.746809350687016,81.48577317830791,-9999
2024-01-03,12:09:31 AM,26.82696415346954,80.65164481704821,3.8060512451945134E-5
2024-01-03,12:09:39 AM,25.827728657503908,81.66847146666969,-9999
2024-01-03,12:11:04 AM,24.368857943151173,77.96192843891282,-9999
2024-01-03,12:13:15 AM,24.116156227351343,77.66879159476034,-9999
2024-01-03,12:14:02 AM,26.31339164873996,81.53665598042878,-9999
2024-01-03,12:15:30 AM,25.709896912166595,80.9887929885982,-9999
2024-01-03,12:16:11 AM,26.558891916338474,81.1769581348515,3.6122361348888925E-5
2024-01-03,12:17:13 AM,25.925102047207996,79.77858404449088,-9999
2024-01-03,12:18:51 AM,26.35260944250502,81.56300034945254,-9999
2024-01-03,12:21:43 AM,26.37863275625293,79.70105811357567,-9999
2024-01-03,12:25:07 AM,25.537044318930818,82.21183968463839,-9999
2024-01-03,12:26:56 AM,25.66764247058414,80.97324856232589,-9999
2024-01-03,12:30:11 AM,25.75992356688521,81.66874347183395,-9999
2024-01-03,12:33:48 AM,25.90992326722207,79.81312424125089,-9999
2024-01-03,12:36:10 AM,26.011162697539504,81.88783694299396,6.873299986025857E-5
2024-01-03,12:37:15 AM,25.970517991437347,79.99497975951355,-9999
2024-01-03,12:38:12 AM,26.70810235578888,80.8175412126406,-9999
2024-01-03,12:38:48 AM,26.298582974141464,79.71905504542738,-9999
2024-01-03,12:38:51 AM,26.574846579907703,79.05968777265434,-9999
2024-01-03,12:39:23 AM,24.156948083788265,77.85295692736871,-9999
2024-01-03,12:40:45 AM,26.699420486037827,80.84143307608497,-9999
2024-01-03,12:40:45 AM,26.809966060253803,80.83890030668661,7.57357775000266E-5
2024-01-03,12:40:51 AM,26.001080670057657,80.66345251663773,-9999
2024-01-03,12:42:07 AM,27.17329361408857,80.96078983398256,3.205380264553695E-5
2024-01-03,12:43:26 AM,24.339231675752078,78.12556852937217,-9999
2024-01-03,12:45:24 AM,25.330538890044686,81.02617809183029,-9999
2024-01-03,12:46:53 AM,25.620447345034467,82.58797377669866,-9999
2024-01-03,12:46:53 AM,25.61826238551828,82.5777981080947,-9999
2024-01-03,12:47:42 AM,25.813352515707596,82.26359201146468,-9999
2024-01-03,12:50:28 AM,28.208005718035427,77.51205865183277,-9999
2024-01-03,12:53:15 AM,26.18390381324895,79.99481477277457,-9999
2024-01-03,12:56:43 AM,26.228539414793936,79.98403712552842,-9999
2024-01-03,1:00:26 AM,25.421080936934906,81.04937433551032,-9999
2024-01-03,1:07:49 AM,25.746185076539536,82.7378887541155,-9999
2024-01-03,1:13:19 AM,25.777242715376786,82.03158944275495,-9999
2024-01-03,1:18:21 AM,25.52219105332179,81.51771371915373,-9999
2024-01-03,1:22:57 AM,25.81770905743681,81.45913450861462,-9999
2024-01-03,1:30:53 AM,24.38452276515193,78.52216097706565,-9999
2024-01-03,1:32:15 AM,25.34533418734002,81.82708615024181,-9999
2024-01-03,1:35:30 AM,23.911773330566653,77.79649578982998,-9999
2024-01-03,1:36:48 AM,24.074914001708027,77.77980983368798,-9999
2024-01-03,1:36:57 AM,25.521945802763852,82.63632826852222,-9999
2024-01-03,1:41:17 AM,12.831032067583143,74.84913701192754,-9999
2024-01-03,1:44:51 AM,24.49349427669604,77.19367883661674,-9999
2024-01-03,1:49:27 AM,26.234875797390885,79.16893574846377,-9999
2024-01-03,1:54:14 AM,26.234358541668687,79.15554506800027,-9999
2024-01-03,1:54:57 AM,25.589799943494143,82.9138716362908,-9999
2024-01-03,2:01:22 AM,26.232632869561,79.20034565628423,-9999
2024-01-03,2:06:58 AM,26.3477356450536,79.1682713424068,-9999
2024-01-03,2:08:57 AM,26.320539587728636,79.18669188885858,-9999
2024-01-03,2:08:57 AM,26.29506920251135,79.22079509371535,-9999
2024-01-03,2:09:38 AM,25.33575603827722,82.76879478351694,-9999
2024-01-03,2:11:16 AM,26.046777537653377,79.97339325131382,-9999
2024-01-03,2:12:04 AM,25.34418373926823,82.7464056371276,-9999
2024-01-03,2:17:51 AM,26.239700544730713,79.28876071197196,-9999
2024-01-03,2:21:56 AM,25.309135204988145,82.84285599291363,-9999
2024-01-03,2:24:38 AM,25.38399905257445,82.07738441057384,-9999
2024-01-03,2:29:17 AM,25.621160801203022,79.86656210827537,-9999
2024-01-03,2:29:39 AM,25.387321082859266,82.03142445601597,-9999
2024-01-03,2:31:08 AM,26.377107743692648,79.803456910167,-9999
2024-01-03,2:37:37 AM,25.32390820677821,82.8474265714934,-9999
2024-01-03,2:39:41 AM,26.282128891254256,80.08522304663319,-9999
2024-01-03,2:42:52 AM,26.929947092298864,79.88130835545911,-9999
2024-01-03,2:52:24 AM,26.358535587805047,79.99231321708359,-9999
2024-01-03,2:54:59 AM,25.988965292495454,82.7975916581201,-9999
2024-01-03,3:00:23 AM,25.818382381695884,83.62281965367711,-9999
2024-01-03,3:00:29 AM,26.29282627468147,80.20935996086007,-9999
2024-01-03,3:01:24 AM,25.376209003034077,83.06775075454416,-9999
2024-01-03,3:04:15 AM,25.338270971271363,83.07093901179739,-9999
2024-01-03,3:08:59 AM,25.35500151842389,83.02251763345801,-9999
2024-01-03,3:14:40 AM,26.457879900174763,80.17848960426707,-9999
2024-01-03,3:15:43 AM,26.2132848300901,80.43800482647657,-9999
2024-01-03,3:19:28 AM,25.48979568416851,81.70833583008749,-9999
2024-01-03,3:25:19 AM,25.242730272100232,81.63430137529713,-9999
2024-01-03,3:25:19 AM,25.426686026959082,81.73170597870862,-9999
2024-01-03,3:26:28 AM,25.301889165776302,83.249285217531,-9999
2024-01-03,3:27:57 AM,25.659763239022702,81.99075299530749,-9999
2024-01-03,3:35:22 AM,26.780544911503164,79.64032515722774,-9999
2024-01-03,3:37:38 AM,26.698880934810358,80.4214035932546,2.436812792439823E-5
2024-01-03,3:37:48 AM,25.27063086739165,81.72757685113311,-9999
2024-01-03,5:23:57 AM,26.16165289899225,81.74675990386504,5.5153617722699115E-5
2024-01-03,5:28:35 AM,25.964417941196228,80.89034941464128,-9999
2024-01-03,5:38:31 AM,25.933222070226325,81.60418906588322,-9999
2024-01-03,5:38:31 AM,25.940494864044492,81.601250518289,-9999
2024-01-03,5:39:16 AM,26.05121880230261,81.67392494725806,3.4791002881998554E-5
2024-01-03,5:43:34 AM,26.004429454948802,81.95401446172815,5.9873596910592136E-5
2024-01-03,10:46:19 AM,8.250407133127702,73.02081639799366,-9999
2024-01-03,11:09:45 AM,8.272921134346552,73.05703321674974,-9999
2024-01-03,12:31:18 PM,9.868119945206278,76.99154778586403,4.380942300483866E-6
2024-01-03,5:35:12 PM,27.16903963168358,80.48884749668795,2.7317375497646905E-5
2024-01-03,6:27:51 PM,13.373151737256876,76.12510431927002,-9999
2024-01-03,7:20:28 PM,23.281894093060043,71.76775995186378,5.110600977788514E-5
2024-01-03,8:21:06 PM,23.66505126927949,70.10150536571739,2.1942192189715078E-5
2024-01-03,8:52:31 PM,25.62541478360801,83.7151943911003,-9999
2024-01-03,9:17:32 PM,9.628327326956173,76.20972467996125,-9999
2024-01-03,9:26:15 PM,26.13051499633604,84.2587721868185,2.9682713864648493E-5
2024-01-03,9:28:30 PM,25.834123008414544,84.09500724152966,6.590080010941765E-5
2024-01-03,9:57:54 PM,25.722373476914136,84.33153579780864,-9999
2024-01-03,10:01:28 PM,25.917909517208795,83.75445677587588,-9999
2024-01-03,11:31:22 PM,25.814944414783675,84.49077029642719,-9999
2024-01-03,11:31:22 PM,25.87770180300987,84.53326998856758,-9999
2024-01-03,11:38:20 PM,26.187172334321122,81.79625592555828,-9999
2024-01-03,11:46:44 PM,11.789225533860261,75.61410025674722,-9999
2024-01-03,11:47:57 PM,22.88192164676806,77.51812302926545,2.9318462111425253E-5
2024-01-03,11:52:00 PM,25.726243976628528,84.86858992868565,-9999
2024-01-03,11:53:14 PM,12.474781107120188,75.60084334931533,-9999
2024-01-03,11:55:45 PM,25.66152012483776,84.83227946880744,-9999
2024-01-03,12:34:50 AM,26.193165366136952,80.3466333867904,-9999
2024-01-04,12:00:01 AM,16.314446137726634,75.27053543878132,-9999
2024-01-04,12:02:59 AM,14.723006349054957,77.43158525512123,-9999
2024-01-04,12:03:50 AM,26.724222006097094,82.05955692456216,3.220512007829872E-5
2024-01-04,12:07:20 AM,26.025730580681117,82.42752640259357,-9999
2024-01-04,12:09:40 AM,25.190705940109677,82.97306174367424,-9999
2024-01-04,12:13:54 AM,25.574603327103993,82.57409705422033,-9999
2024-01-04,12:17:16 AM,25.85519671999313,82.54140292529647,-9999
2024-01-04,12:17:21 AM,22.8353284998606,84.35744317492916,-9999
2024-01-04,12:18:14 AM,29.04023450224635,79.46164451891511,-9999
2024-01-04,12:19:16 AM,26.326862593022422,82.05567750664567,3.4329434129188066E-5
2024-01-04,12:19:41 AM,23.132982413380216,78.34781012587591,-9999
2024-01-04,12:19:56 AM,22.23308677068325,77.33463548001721,-9999
2024-01-04,12:22:11 AM,26.371850463550636,82.17871302291233,2.8385276848257122E-5
2024-01-04,12:22:25 AM,23.137004522530432,74.5204120822675,-9999
2024-01-04,12:23:15 AM,22.99936990941477,77.24687591218434,-9999
2024-01-04,12:23:56 AM,22.822508584331946,76.65562140800269,-9999
2024-01-04,12:23:56 AM,22.551520095111933,77.13624115594732,-9999
2024-01-04,12:24:23 AM,12.122489828392698,75.33966934151395,-9999
2024-01-04,12:24:24 AM,12.067290616452093,75.13754274986232,-9999
2024-01-04,12:24:50 AM,23.18039603488151,78.63339325284386,-9999
2024-01-04,12:26:02 AM,29.077784592217412,79.46802549252259,-9999
2024-01-04,12:28:55 AM,21.898533795946374,74.6742599868135,-9999
2024-01-04,12:30:02 AM,22.750917716918877,71.19299966247881,4.087109846298598E-5
2024-01-04,12:32:45 AM,16.630204001523243,75.19951087720204,-9999
2024-01-04,12:33:34 AM,26.31878270191358,82.18137510624125,2.8376594238519876E-5
2024-01-04,12:33:34 AM,26.30429508259093,82.20661361820375,2.7196305381946017E-5
2024-01-04,12:36:35 AM,15.677334238311335,76.56064701466536,-9999
2024-01-04,12:40:52 AM,18.668641916196545,79.79786519744599,5.291028967824772E-5
2024-01-04,12:41:11 AM,14.618904175861212,74.23799937614857,-9999
2024-01-04,12:42:40 AM,26.024709446539877,82.1176545521875,-9999
2024-01-04,12:44:19 AM,26.12501246563609,82.15103092357255,-9999
2024-01-04,12:45:37 AM,26.299599649181655,82.11857312700451,3.6770551506513786E-5
2024-01-04,12:45:37 AM,26.41740463991264,82.16371260696855,2.986004367442324E-5
2024-01-04,12:45:40 AM,26.320222991553845,82.24872536855251,3.4108870750071635E-5
2024-01-04,12:48:13 AM,22.306612887953523,76.81351371720415,-9999
2024-01-04,12:48:51 AM,11.58237229509196,78.2579949124574,-9999
2024-01-04,12:51:43 AM,26.445006475433473,82.09239374471973,2.8110085622753598E-5
2024-01-04,1:02:33 AM,26.365701363197932,82.27781654382517,3.007554715467064E-5
2024-01-04,1:03:21 AM,26.354789942920156,82.27487799623096,3.0032879294615397E-5
2024-01-04,1:04:17 AM,22.600860048268313,77.07333215828528,-9999
2024-01-04,1:07:52 AM,22.595272794648345,77.07240466526616,-9999
2024-01-04,1:07:52 AM,22.609680150152023,77.09367011819005,-9999
2024-01-04,1:07:52 AM,22.61011714205527,77.08559914528331,-9999
2024-01-04,1:09:36 AM,26.30841529196432,82.3565375138227,3.641754179150581E-5
2024-01-04,1:10:12 AM,25.462394508195086,81.65666376708018,-9999
2024-01-04,1:11:14 AM,25.41436998984947,82.63148568477818,-9999
2024-01-04,1:13:03 AM,26.16654007374683,82.40705912875825,5.057518865217913E-5
2024-01-04,1:13:59 AM,26.27251061028197,82.44858673686899,3.7320816772972493E-5
2024-01-04,1:14:56 AM,26.159619548911884,82.42020009956275,5.053144012654331E-5
2024-01-04,1:15:46 AM,25.457676779280536,81.73356096474684,-9999
2024-01-04,1:17:08 AM,22.546574952043667,76.52478692399353,-9999
2024-01-04,1:17:08 AM,22.548853552681976,76.51943600272939,-9999
2024-01-04,1:18:57 AM,26.171141866033985,82.45065130065673,4.6820483272982724E-5
2024-01-04,1:20:27 AM,24.587518881509002,81.24116473092008,-9999
2024-01-04,1:21:13 AM,22.562641093139227,76.54117412036494,-9999
2024-01-04,1:22:44 AM,26.25116043443807,82.51131291138782,3.0003709501340407E-5
2024-01-04,1:22:44 AM,26.261938081684253,82.51017584061918,2.9667855415015042E-5
2024-01-04,1:22:44 AM,26.24724088461209,82.5127888738365,2.9667855415024268E-5
2024-01-04,1:22:49 AM,26.354045273044225,82.3864224090829,3.185544017831E-5
2024-01-04,1:23:26 AM,22.551925873307795,76.53939939814568,-9999
2024-01-04,1:24:16 AM,26.174419305308266,82.4713727432521,5.031306500311676E-5
2024-01-04,1:25:35 AM,26.2598735178965,82.52153317100232,3.3151431125611504E-5
2024-01-04,1:26:25 AM,25.438877209239205,81.78521073224891,-9999
2024-01-04,1:27:12 AM,26.16021706845304,82.47180973515533,5.0286445586382664E-5
2024-01-04,1:29:06 AM,26.242688142436524,82.53111132006511,3.3151431125574695E-5
2024-01-04,1:29:06 AM,26.27915021175055,82.50587726720366,3.763329732463035E-5
2024-01-04,1:30:14 AM,25.342489280867923,81.54845922091725,-9999
2024-01-04,1:31:48 AM,26.23590584973423,82.54937133887897,3.3648805853326025E-5
2024-01-04,1:32:25 AM,25.502838554749836,81.8017450789551,-9999
2024-01-04,1:32:25 AM,25.498910086721754,81.83725735974474,-9999
2024-01-04,1:33:16 AM,26.356983820638455,82.4500136492061,3.4375432967784484E-5
2024-01-04,1:35:29 AM,26.002150854310496,82.39292377841883,-9999
2024-01-04,1:35:59 AM,26.19966227637182,82.54957645752744,3.650302824101126E-5
2024-01-04,1:35:59 AM,26.16057825563837,82.5567243965161,7.06829741830241E-5
2024-01-04,1:36:36 AM,25.431287819246243,81.86173336542709,-9999
2024-01-04,1:37:00 AM,22.599450972335422,77.27165067763728,-9999
2024-01-04,1:37:59 AM,22.610540756655347,77.25674390281561,-9999
2024-01-04,1:38:35 AM,26.497008511918754,82.24233547674292,3.256041412667319E-5
2024-01-04,1:38:57 AM,26.175480571358985,82.5714751028009,7.068297418299271E-5
2024-01-04,1:40:16 AM,26.13179475833838,82.5926335372995,1.0493330222662896E-4
2024-01-04,1:40:27 AM,24.647805927751588,81.40101904458507,-9999
2024-01-04,1:41:09 AM,26.18892922013618,82.60567640788084,3.4392960515091555E-5
2024-01-04,1:41:10 AM,26.243290121078733,82.58665388278683,2.7972251700722286E-5
2024-01-04,1:41:16 AM,26.518220455629997,82.27588129396798,3.466017733446842E-5
2024-01-04,1:41:36 AM,22.565436949499738,77.32324247682565,-9999
2024-01-04,1:41:52 AM,26.184933865592292,82.62696861541104,6.119948375275569E-5
2024-01-04,1:42:44 AM,26.35601619570985,82.50818262244829,3.8778111047560714E-5
2024-01-04,1:42:55 AM,26.201093647809977,82.62081059685623,4.003644136707257E-5
2024-01-04,1:43:07 AM,22.580878816447825,77.31971086879133,-9999
2024-01-04,1:43:58 AM,26.201561853420596,82.6113885163303,3.614591511395658E-5
2024-01-04,1:43:59 AM,25.652213980939223,82.33901324668267,-9999
2024-01-04,1:44:51 AM,22.573614940831753,77.260864112189,-9999
2024-01-04,1:47:22 AM,26.270682378850058,82.63115571130022,3.484010249380206E-5
2024-01-04,1:47:42 AM,25.510686572603905,81.90269020860299,-9999
2024-01-04,1:49:03 AM,26.36470252456196,82.57474362387309,3.731033818292248E-5
2024-01-04,1:49:15 AM,26.285107570757955,82.63293489262055,3.483643427041409E-5
